Time_[s],PtfmSurge_[m],PtfmSway_[m],PtfmHeave_[m],PtfmRoll_[deg],PtfmPitch_[deg],PtfmYaw_[deg]
76.3,5.7874280097339,-0.13304532380807235,-0.044369357174600735,-0.0001791844545487284,2.6994810495153607,-0.35450853568676916
76.4,5.7767526730171035,-0.13346359101092223,-0.04644359244700617,-8.624973886312962e-05,2.6985807538353193,-0.35409809383373037
76.5,5.766428787714851,-0.13386733504700649,-0.04838241770162845,-2.4680489721420447e-05,2.6967339934660033,-0.35368057539701847
76.60000000000001,5.756456353827144,-0.134253651282972,-0.050191987939275914,5.910520858422479e-06,2.694010021921262,-0.3532630569603066
76.7,5.747011097061254,-0.13462834898552503,-0.051884613161565216,7.84666076853912e-06,2.6903857546964796,-0.35285261510726773
76.80000000000001,5.738093017417181,-0.13499142815466555,-0.05346029336849634,-1.2676422278697272e-05,2.685884276296272,-0.3524563264215751
76.9,5.729833909175379,-0.13534288879039358,-0.0549436485633026,-5.0237536534960104e-05,2.680505586720639,-0.35206003773588246
77.0,5.722321635189485,-0.13568854015941537,-0.056328523745175656,-9.670489437775949e-05,2.674272770474197,-0.35166374905018977
77.10000000000001,5.715556195459499,-0.136031286895084,-0.05763953891734882,-0.00013929997240032558,2.6672089120615636,-0.35127453694817024
77.2,5.709625452839056,-0.1363769382641058,-0.05887669407982209,-0.00016718038710600522,2.659337095987354,-0.35089240142982375
77.30000000000001,5.704573338754975,-0.13672839889983382,-0.06005845423502044,-0.0001698909829801685,2.650726575765418,-0.3505173424951503
77.4,5.700443784634074,-0.1370885734356212,-0.061190974383752185,-0.00013775106047223226,2.641377351395756,-0.35014228356047694
77.5,5.697236790476353,-0.1374603665048211,-0.062280409526825654,-6.611388379791656e-05,2.6313586763922165,-0.34976014804213046
77.60000000000001,5.69499628770863,-0.13784668274078662,-0.06334522466666584,5.16034227371752e-05,2.6207398042686494,-0.34937093594011087
77.7,5.693766207757724,-0.13824461751016462,-0.06439157480408103,0.00021733699904315966,2.6095899885389042,-0.3489888004217644
77.80000000000001,5.693458687769997,-0.13865998007966138,-0.06542561493987958,0.0004322485290661068,2.597955398212213,-0.348613741487091
77.9,5.69407372774545,-0.13908696118257063,-0.06645965507567814,0.00068975513711162,2.5859052868024266,-0.3482386825524176
78.0,5.695655259110902,-0.13952265618553927,-0.06749985021228502,0.000979014439683046,2.5735550768326254,-0.34787070020141725
78.10000000000001,5.698115419012715,-0.13996416045521415,-0.06854620034970021,0.0012911201931938487,2.560904768302811,-0.34750979443409
78.2,5.701366344597254,-0.14040856935824214,-0.06961101548954039,0.0016156172421293977,2.548092868240681,-0.3471488886667628
78.30000000000001,5.705451967291337,-0.14085297826127013,-0.07070045063261386,0.0019401142910649466,2.5351655456554694,-0.3467950594831086
78.4,5.710284424241327,-0.14128867326423877,-0.07181450577892064,0.0022549306404499123,2.522192054061024,-0.3464412302994545
78.5,5.7157758525935884,-0.141715654367148,-0.07295318092846072,0.002546900538895502,2.5092647314758123,-0.34609447769947344
78.60000000000001,5.7218383894944855,-0.14213101693664476,-0.07412263108204241,0.002807504970797202,2.4964066624044494,-0.34574064851581926
78.7,5.7284281035172,-0.1425318563393759,-0.07532285623966573,0.003030548288442639,2.4837794383792513,-0.3453868193321651
78.80000000000001,5.7354571318080945,-0.1429152679419883,-0.07654770140052235,0.003213707123939673,2.4714061439048343,-0.345040066732184
78.9,5.742837611513535,-0.14328706101118818,-0.07780947656622891,0.003357755933252351,2.4593791169996635,-0.34470039071587605
79.0,5.750569542633519,-0.14364142628026935,-0.07908971673436045,0.0034619202604166265,2.447744526672973,-0.3443607146995681
79.10000000000001,5.758433268033958,-0.143984173015938,-0.08040073190653362,0.0035327829811268954,2.436617795447844,-0.34402811526693317
79.2,5.766472719141669,-0.14431820585154728,-0.08173021208113176,0.0035788631109876716,2.425998923324277,-0.34369551583429825
79.30000000000001,5.7745121702493805,-0.1446464294204503,-0.08307200225734655,0.0036094541215675145,2.416003332825354,-0.34336999298533644
79.4,5.782551621357092,-0.14497465298935333,-0.08443225743598631,0.0036353983963630775,2.4066310239510753,-0.3430586233037208
79.5,5.790503209611167,-0.14530287655825638,-0.08579251261462607,0.003665602178960897,2.397997419224523,-0.342740177038432
79.60000000000001,5.798235140731151,-0.14563400476051253,-0.08715892279407415,0.003708584484965486,2.390056349636464,-0.3424146541894702
79.7,5.805747414717045,-0.14597384686282805,-0.08851917797271391,0.0037748004698914756,2.382923237709981,-0.3420891313405084
79.80000000000001,5.812996100142031,-0.14632530749855607,-0.08987327815054535,0.0038719946933793306,2.3766442524543065,-0.3417706850752197
79.9,5.8198933341524715,-0.14669129130104971,-0.09120891332595182,0.0040075244870874955,2.3712424783740573,-0.3414522388099309
80.0,5.826439116748367,-0.147071798270309,-0.09253223849974164,0.00417906648312383,2.3667409999738496,-0.34114794571198837
80.10000000000001,5.832545585076082,-0.14746101913962764,-0.09382478866948983,0.0043835228576321475,2.3631398172536833,-0.34084365261404576
80.2,5.838256670562434,-0.14786185854235875,-0.09509271883600472,0.004617021330792215,2.3604850992227915,-0.3405393595161032
80.30000000000001,5.843484510353788,-0.14827141184514928,-0.09632987399847798,0.004872591798927611,2.358776845881174,-0.3402421430018337
80.4,5.84827303587696,-0.14868677441464603,-0.09753625415690963,0.005142102474415847,2.3580150572288314,-0.3399520030712373
80.5,5.852578315705133,-0.1491021369841428,-0.098699549309683,0.00541587265770634,2.358199733265763,-0.339668939724314
80.60000000000001,5.856356418411489,-0.14951459492028643,-0.09983206945841475,0.005680736597410297,2.3593077894873526,-0.3393717232100445
80.7,5.859739138276483,-0.1499183389563707,-0.10092150460148822,0.0059281752779232035,2.3613161413889836,-0.33906743011210194
80.80000000000001,5.862638612446477,-0.15031336909239557,-0.10196785473890342,0.0061481207717124535,2.3642709579798895,-0.33877021359783244
80.9,5.865142703775108,-0.1506996853283611,-0.102983429872277,0.006335926342993768,2.3681260702508364,-0.33848715025090914
81.0,5.867251412262377,-0.15106857376420785,-0.10396207500080062,0.0064853963440547726,2.372812224687976,-0.3382040869039858
81.10000000000001,5.868964737908282,-0.15142293903328902,-0.10490379012447432,0.006590722355165118,2.378352505795924,-0.3379210235570625
81.2,5.8703705435664615,-0.15176278113560454,-0.10581473024410637,0.006654227744216944,2.384654575556215,-0.33764503679381225
81.30000000000001,5.871468829236914,-0.15209100470450757,-0.1066948953596968,0.006680946474976553,2.3917184339688484,-0.3373761266142351
81.4,5.872303526346458,-0.15240470510664497,-0.10755044047205393,0.006676686967174297,2.3994286585107427,-0.3371072164346579
81.5,5.872918566321911,-0.15271259624207614,-0.10837521058036945,0.006649968236414687,2.407785249181898,-0.33683830625508077
81.60000000000001,5.873357880590092,-0.15301467811080105,-0.10918767068706832,0.006608922070320215,2.4166958679638477,-0.3365623194918305
81.7,5.873621469151001,-0.15331385534617284,-0.10997551079053387,0.006564390852387532,2.4260912613427426,-0.3362863327285803
81.80000000000001,5.873797194858272,-0.15361593721489775,-0.11075104089238279,0.006529153106023409,2.435948344813967,-0.33601742254900313
81.9,5.873885057711909,-0.15392673298368204,-0.11150810599180673,0.006513276758760452,2.4461978648636706,-0.335748512369426
82.0,5.873972920565545,-0.1542462426525257,-0.11225286108961402,0.006525280826203176,2.4567243989687717,-0.3354866787735219
82.10000000000001,5.874016851992363,-0.15457446622142873,-0.11297915118499634,0.006567875904225742,2.4675279471292706,-0.3352319217612909
82.2,5.874060783419181,-0.15491430832374425,-0.113693131278762,0.0066441598166843375,2.4784700023174677,-0.3349771647490599
82.30000000000001,5.874104714845999,-0.15526576895947228,-0.1143886463701027,0.006755294247525032,2.4894813110195146,-0.33472240773682893
82.4,5.8741925776996355,-0.15562594349525968,-0.1150595414582101,0.00689934305683771,2.500492619721561,-0.33447472730827105
82.5,5.874236509126454,-0.15599483193110644,-0.11570581654308419,0.007073208420766185,2.511411590405142,-0.3342270468797131
82.60000000000001,5.874368303406908,-0.15637243426701258,-0.11631516162310833,0.007270307463616059,2.522192054061024,-0.3339793664511552
82.7,5.874412234833726,-0.15675294123627187,-0.11688757669828254,0.007481733941800796,2.5327185881661256,-0.3337316860225973
82.80000000000001,5.874456166260544,-0.157130543572178,-0.11740459676618181,0.00769858161173386,2.542945023711213,-0.3334840055940394
82.9,5.8745000976873625,-0.15750524127473103,-0.11786006682599784,0.00791155700184669,2.552802107182437,-0.33323632516548146
83.0,5.874412234833726,-0.1578741297105778,-0.11823552187530564,0.008112528324516798,2.5622205850659485,-0.33300987448794284
83.10000000000001,5.8741925776996355,-0.1582343042463652,-0.1185248069132969,0.008291427652211575,2.571108119343282,-0.33278342381040416
83.2,5.8738411262850905,-0.15857705098203384,-0.11870330193673832,0.00844089765327258,2.5794416255098205,-0.33255697313286553
83.30000000000001,5.873270017736456,-0.15890817918429,-0.11875869694401325,0.008558614959807672,2.587128765547098,-0.33233759903899995
83.4,5.872435320626912,-0.15922478421978054,-0.1186725269326967,0.00864457957181685,2.5941233704458826,-0.3321253015288074
83.5,5.871293103529641,-0.15952686608850544,-0.11842632690036371,0.008701502085174279,2.600402355701557,-0.33191300401861495
83.60000000000001,5.869843366444644,-0.15981732942381788,-0.11798932184297266,0.008734029235664239,2.6059195523048886,-0.33170778309209553
83.7,5.867954315091466,-0.1600990788590709,-0.11735535675971522,0.008747194987053033,2.6106287912466444,-0.3315025621655761
83.80000000000001,5.865669880896926,-0.16037211439426458,-0.11648750164574143,0.00875029281090922,2.6144839035175917,-0.33129026465538364
83.9,5.862946132434203,-0.16064514992945825,-0.11537960150024298,0.008752228950819336,2.617531058126963,-0.3310921203125373
84.0,5.859695206849665,-0.1609152808312988,-0.11400088131917824,0.008765781930190153,2.6197471705701423,-0.33090105255336405
84.10000000000001,5.855961035570126,-0.1611912209998456,-0.11233287610012224,0.008798696308662136,2.621086071837896,-0.330724137961537
84.2,5.851699687168772,-0.16147297043509865,-0.11036327584145833,0.00885639327798361,2.6215939309394583,-0.33054722336970993
84.30000000000001,5.8469111616455995,-0.16176343377041105,-0.10806130553914489,0.008945842941831,2.6212476633702115,-0.33037030877788287
84.4,5.84159545900061,-0.16206261100578284,-0.10542081019237359,0.009072079263970604,2.6200703536347727,-0.3302075473534019
84.5,5.835752579233803,-0.162370502141214,-0.10242947979952778,0.00923665115633052,2.6180850862377576,-0.330044785928921
84.60000000000001,5.8294264537719975,-0.1626929164434108,-0.09906269435737415,0.009440333074874789,2.615314945683784,-0.3298820245044401
84.7,5.822617082615193,-0.16302114001231383,-0.09532045386591273,0.009676154915926997,2.611783016477467,-0.3297263396636323
84.80000000000001,5.815368397190208,-0.1633551728479231,-0.09119044832352685,0.009940244399666906,2.6075123831234235,-0.3295635782391514
84.9,5.807812191777495,-0.16369501495023864,-0.08667883273102484,0.010224856966454053,2.6025953836401197,-0.3294008168146705
85.0,5.7999045349502385,-0.16403485705255416,-0.08177945208759836,0.0105210863727019,2.597101271541405,-0.32925220855753573
85.10000000000001,5.791777220988891,-0.16437469915486969,-0.07649230639324743,0.010819251918859862,2.5910069623226617,-0.32911775346774713
85.2,5.783474181320272,-0.16470582735712586,-0.07082355064878036,0.011105413397575101,2.5844278785069736,-0.3289832983779586
85.30000000000001,5.775127210224833,-0.1650253370259695,-0.06479780485743046,0.011370277337279057,2.5773640200943397,-0.3288559198718431
85.4,5.766780239129396,-0.1653361327947538,-0.058408914018389414,0.011608422546223403,2.569930809607843,-0.3287285413657276
85.5,5.758521130887594,-0.16562950076341934,-0.05169380813650715,0.011814815060641838,2.562151331552099,-0.32861531602695826
85.60000000000001,5.750481679779883,-0.1659112501986724,-0.044664797213400324,0.011985582600714126,2.554094839440958,-0.3285020906881889
85.7,5.7427936800867165,-0.16617557183380668,-0.03734034625149391,0.012119563482494197,2.545830586788269,-0.3283959419330927
85.80000000000001,5.735501063234913,-0.16642537030217536,-0.029763540256446185,0.012216757705982052,2.5374047426032647,-0.32827564001065024
85.9,5.728735623504926,-0.16666355023713153,-0.021958999231490445,0.012283360918890065,2.5289096449044113,-0.32815533808820785
86.0,5.722629155177211,-0.16689011163867523,-0.013957498180668316,0.012326730452876678,2.520437631710174,-0.3280421127494385
86.10000000000001,5.717225589678586,-0.1671137684068658,-0.0058021221096380676,0.012356159779510451,2.5120117875251697,-0.32793596399434227
86.2,5.712700652716322,-0.1673316159083501,0.00247019897675035,0.012377844546503758,2.5037244503678644,-0.3278368918229191
86.30000000000001,5.709098275717238,-0.16754946340983443,0.01081022507203034,0.012399916541479088,2.4956217892474903,-0.32773781965149595
86.4,5.706550252961789,-0.16776731091131872,0.019187181172160277,0.012430894780040953,2.4877499731732806,-0.32763874748007277
86.5,5.705100515876792,-0.16799387231286242,0.02754567226986524,0.01247929827779387,2.4802013401637018,-0.3275467518923227
86.60000000000001,5.704836927315883,-0.16822624298111236,0.035842613359486956,0.012550935454468184,2.472975890218753,-0.3274618328882457
86.7,5.705803418705881,-0.16846732754942165,0.04403491943536715,0.012648516905938064,2.4661659613569,-0.3273839904678418
86.80000000000001,5.707999990046786,-0.16871712601779035,0.05206719549023091,0.012773591544131598,2.4597715535781433,-0.3272919948800917
86.9,5.711558435619052,-0.16897854301957152,0.05990251151922827,0.012924610457120697,2.4538157513870993,-0.3271999992923416
87.0,5.7164348239958604,-0.16924576928805893,0.06749162751589265,0.013098088593067148,2.44841397730685,-0.3271009271209185
87.10000000000001,5.722673086604029,-0.1695188048232526,0.07478530347375743,0.013291702584078812,2.443496977823546,-0.32701600811684145
87.2,5.73027322344356,-0.1697947449917994,0.08175276438878101,0.013493448362712965,2.4391570909556535,-0.3269381656964376
87.30000000000001,5.739147371660815,-0.1700706851603462,0.08833861525368845,0.013693258001437003,2.435394316703172,-0.32685324669236054
87.4,5.749339462682612,-0.17034372069553988,0.09451823606524647,0.013882999712628434,2.432162486056869,-0.32677540427195667
87.5,5.760717702228499,-0.17060804233067417,0.10024854181779679,0.014053767252700721,2.42955393703521,-0.32669756185155274
87.60000000000001,5.773282090298474,-0.1708636500657491,0.10549875750729776,0.0141978160620134,2.427499416124346,-0.32663387259849497
87.7,5.7869008326120825,-0.17110763926741154,0.11023810812970779,0.014308950492854095,2.425998923324277,-0.32656310676176414
87.80000000000001,5.8015299977425085,-0.17133710530230833,0.11445428368341022,0.014378651529618295,2.4250755431396187,-0.32648526434136027
87.9,5.816993859982477,-0.1715491435370864,0.11811650916436343,0.014406531944323973,2.4246600220565226,-0.32640742192095634
88.0,5.833248487905172,-0.17174665860509886,0.12121247457095076,0.014392978964953156,2.4247985290842213,-0.3263295795005524
88.10000000000001,5.850162087230138,-0.1719325551396988,0.12372371490074724,0.014344188239218217,2.4254679797180985,-0.3262588136638216
88.2,5.867558932250104,-0.17210973777423938,0.1256563851545612,0.014264419274921412,2.426622204948921,-0.3261951244107638
